label	observed	mean_expected	enrichment	p_value	system
GWAS: Gestational age at birth (maternal effect)	2	2.8603	0.6992273537740796	0.7772222777722227	reproductive
GWAS: Hodgkin's lymphoma	1	1.498	0.6675567423230975	0.7774222577742226	lymphatic
GWAS: Breast cancer and/or colorectal cancer	1	1.5033	0.6652032195835827	0.7777222277772223	reproductive
GWAS: Eye color	1	1.5037	0.6650262685376073	0.7782221777822218	integumentary
GWAS: Response to lurasidone in schizophrenia	2	2.8166	0.7100759781296598	0.7787221277872213	other
GWAS: Disc degeneration (lumbar)	2	2.8717	0.6964515792039558	0.7802219778022198	skeletal
GWAS: Body mass index x sex x age interaction (4df test)	6	7.7219	0.7770108393012083	0.7809219078092191	metabolic
GWAS: Response to fenofibrate (HDL cholesterol levels)	3	4.1396	0.7247077012271718	0.7824217578242175	other
GWAS: Red blood cell count	13	15.7036	0.8278356555184798	0.7833216678332167	hematologic
GWAS: Tuberculosis	4	5.3254	0.7511172869643594	0.7835216478352165	immune
GWAS: Obesity (extreme)	2	2.9197	0.6850018837551802	0.7837216278372163	metabolic
GWAS: Bulimia nervosa	2	2.869	0.6971070059254095	0.7853214678532147	behavior
GWAS: Response to platinum-based neoadjuvant chemotherapy in cervical cancer	2	2.9196	0.6850253459377997	0.7869213078692131	other
GWAS: Bone mineral density (Ward's triangle area)	3	4.1756	0.7184596225692116	0.788021197880212	skeletal
GWAS: Post bronchodilator FEV1 in COPD	7	8.9367	0.7832868956102365	0.7893210678932107	other
GWAS: Lymphocyte percentage of white cells	6	7.7698	0.7722206491801591	0.7905209479052094	lymphatic
GWAS: Carboplatin disposition in epthelial ovarian cancer	2	2.918	0.6854009595613434	0.7908209179082092	other
GWAS: Urinary albumin-to-creatinine ratio in non-diabetics	1	1.5945	0.6271558482282847	0.7936206379362064	metabolic
GWAS: Periodontal microbiota	4	5.467	0.7316627034936894	0.7938206179382061	immune
GWAS: Takayasu arteritis	3	4.1976	0.7146941109205259	0.7969203079692031	cardiovascular
GWAS: Modified Stumvoll Insulin Sensitivity Index (BMI interaction)	2	2.9783	0.6715240237719504	0.797020297970203	metabolic
GWAS: Atrial fibrillation	18	21.3941	0.8413534572615814	0.7977202279772023	cardiovascular
GWAS: Cutaneous malignant melanoma	2	2.9625	0.6751054852320675	0.7978202179782021	integumentary
GWAS: Hippocampal tail volume	1	1.613	0.6199628022318661	0.7989201079892011	nervous
GWAS: Prostate-specific antigen levels	1	1.5772	0.63403499873193	0.799020097990201	reproductive
GWAS: Glomerular filtration rate (creatinine)	6	7.8518	0.764155989709366	0.8003199680031997	hematologic
GWAS: Eyebrow thickness	2	2.9719	0.6729701537736801	0.801019898010199	integumentary
GWAS: Feeling nervous	4	5.5512	0.7205649228995533	0.804019598040196	behavior
GWAS: Waist-to-hip ratio adjusted for BMI x sex interaction	5	6.7391	0.7419388345624787	0.8043195680431957	skeletal
GWAS: Right lateral prefrontal cortical growth	1	1.641	0.6093845216331505	0.8053194680531947	nervous
GWAS: Refractive error	4	5.5844	0.7162810686913545	0.8054194580541946	nervous
GWAS: Allergic disease (asthma, hay fever or eczema)	8	10.3166	0.7754492759242386	0.8065193480651934	immune
GWAS: Myocardial infarction	3	4.2996	0.6977393245883338	0.8067193280671933	cardiovascular
GWAS: Feeling miserable	4	5.5866	0.7159989976014034	0.8068193180681932	behavior
GWAS: Optic disc area	2	3.0654	0.6524434005350036	0.8082191780821918	nervous
GWAS: Chloride levels	2	3.0345	0.6590871642774757	0.8086191380861913	other
GWAS: Bladder cancer	1	1.6816	0.5946717411988582	0.8101189881011899	urinary
GWAS: Temperament	5	6.7857	0.736843656512961	0.8101189881011899	behavior
GWAS: Homeostasis model assessment of beta-cell function (dietary factor interaction)	3	4.3683	0.686766018817389	0.8112188781121887	metabolic
GWAS: Partial epilepsies	2	3.0572	0.6541933795629988	0.8117188281171883	nervous
GWAS: Response to cyclophosphamide in systemic lupus erythematosus with lupus nephritis	1	1.6487	0.6065384848668648	0.8125187481251874	other
GWAS: Personality traits in bipolar disorder	1	1.6756	0.5968011458582001	0.8127187281271873	behavior
GWAS: Joint mobility (Beighton score)	2	3.0714	0.6511688480823077	0.8128187181281872	skeletal
GWAS: PR interval in Tripanosoma cruzi seropositivity	1	1.6638	0.6010337780983291	0.8131186881311869	cardiovascular
GWAS: Social communication problems	2	3.0727	0.6508933511244183	0.8142185781421858	behavior
GWAS: HDL cholesterol levels	4	5.6128	0.7126567844925884	0.8147185281471853	metabolic
GWAS: Reaction time	3	4.388	0.6836827711941659	0.8147185281471853	behavior
GWAS: Pulse pressure x alcohol consumption (light vs heavy) interaction (2df test)	1	1.711	0.5844535359438925	0.8163183681631837	cardiovascular
GWAS: Psoriasis vulgaris	2	3.0788	0.6496037417175522	0.8169183081691831	integumentary
GWAS: Serum metabolite concentrations in chronic kidney disease	3	4.3834	0.6844002372587489	0.8172182781721827	urinary
GWAS: Serum bilirubin levels x Mediterranean diet adherence interaction in metabolic syndrome	1	1.6645	0.6007810153199159	0.8173182681731826	digestive
GWAS: Food allergy	1	1.6839	0.5938594928439931	0.8177182281771823	immune
GWAS: Fibrinogen levels	2	3.0761	0.6501739215240077	0.8178182181781822	hematologic
GWAS: Mean arterial pressure (alcohol consumption interaction)	1	1.7081	0.5854458169896376	0.8178182181781822	cardiovascular
GWAS: Virologic severity in Herpes simplex virus type 2 infection	1	1.6781	0.5959120433823968	0.8186181381861813	immune
GWAS: Gastroesophageal reflux disease	4	5.7115	0.7003414164405147	0.819018098190181	digestive
GWAS: Hyperopia	1	1.7182	0.5820044232336166	0.8191180881911809	nervous
GWAS: Liver fibrosis in pediatric non-alcoholic fatty acid liver disease	1	1.6972	0.5892057506481263	0.8198180181981802	other
GWAS: Alcohol dependence symptom count	1	1.7097	0.5848979353102883	0.82001799820018	behavior
GWAS: Response to selective serotonin reuptake inhibitors in depression	1	1.7059	0.5862008324051821	0.8201179882011799	other
GWAS: Sum eosinophil basophil counts	7	9.3199	0.7510810201826199	0.8206179382061793	hematologic
GWAS: Response to exercise (triglyceride level interaction)	1	1.6994	0.5884429798752501	0.8214178582141786	other
GWAS: Red blood cell density in sickle cell anemia	1	1.7322	0.5773005426625101	0.8255174482551745	hematologic
GWAS: Obstetric antiphospholipid syndrome	1	1.7607	0.5679559266200943	0.8256174382561744	immune
GWAS: Asthma exacerbations in inhaled corticosteroid treatment	1	1.7193	0.5816320595591229	0.8265173482651735	respiratory
GWAS: Venous thromboembolism	1	1.7533	0.5703530485370444	0.827017298270173	hematologic
GWAS: Height	33	38.4163	0.8590103679948355	0.8289171082891711	skeletal
GWAS: Dimensional psychopathology (Social)	1	1.728	0.5787037037037037	0.8291170882911709	behavior
GWAS: Coronary artery disease or ischemic stroke	1	1.7702	0.5649079200090386	0.8312168783121687	cardiovascular
GWAS: Brain structure	1	1.7545	0.5699629524080935	0.8329167083291671	nervous
GWAS: White matter hyperintensities in ischemic stroke	2	3.2109	0.6228783207200473	0.8333166683331666	nervous
GWAS: Anti-saccade response	6	8.251	0.7271845836868259	0.8336166383361664	nervous
GWAS: Hip circumference adjusted for BMI	6	8.2726	0.7252858835190871	0.833916608339166	skeletal
GWAS: Fasting insulin (dietary factor interaction)	3	4.4971	0.6670965733472682	0.8341165883411659	metabolic
GWAS: Influenza A (H1N1) infection	4	5.8469	0.6841232105902273	0.8374162583741626	immune
GWAS: Sum neutrophil eosinophil counts	6	8.3123	0.7218218784211349	0.8403159684031597	hematologic
GWAS: Cervical artery dissection	1	1.844	0.5422993492407809	0.8405159484051595	cardiovascular
GWAS: Common carotid intima-media thickness in HIV infection	2	3.3123	0.6038100413609878	0.842015798420158	cardiovascular
GWAS: Mean arterial pressure	4	5.8966	0.6783570192992572	0.8422157784221578	cardiovascular
GWAS: Homeostasis model assessment of insulin resistance (dietary factor interaction)	3	4.605	0.6514657980456026	0.8438156184381562	metabolic
GWAS: Birth weight	4	5.9608	0.6710508656556167	0.8446155384461553	skeletal
GWAS: Total ventricular volume (Alzheimer's disease interaction)	1	1.9105	0.5234231876472127	0.8448155184481552	cardiovascular
GWAS: Multiple myeloma and monoclonal gammopathy	1	1.8583	0.5381262444169402	0.8453154684531546	immune
GWAS: Migraine	7	9.6138	0.7281199941750401	0.8455154484551545	nervous
GWAS: Midgestational circulating levels of PBDEs (fetal genetic effect)	1	1.8637	0.5365670440521544	0.8455154484551545	reproductive
GWAS: Coronary artery disease	30	35.4758	0.8456468916839085	0.8463153684631537	cardiovascular
GWAS: Chronic back pain	1	1.866	0.5359056806002144	0.8463153684631537	skeletal
GWAS: PR interval	5	7.226	0.6919457514530861	0.8468153184681532	cardiovascular
GWAS: Gut microbiota (functional units)	5	7.2706	0.6877011525871317	0.8485151484851515	digestive
GWAS: High light scatter reticulocyte count	8	10.9083	0.7333865038548628	0.8492150784921508	metabolic
GWAS: Peanut allergy	1	1.8863	0.5301383661135556	0.8499150084991501	immune
GWAS: Menopause (age at onset)	2	3.37	0.5934718100890207	0.8501149885011499	reproductive
GWAS: Alzheimer's disease (survival time)	1	1.8928	0.5283178360101437	0.8504149585041496	nervous
GWAS: Aortic root size	2	3.3598	0.5952735281862016	0.8505149485051495	cardiovascular
GWAS: Breast size	6	8.5032	0.7056167090036692	0.8505149485051495	reproductive
GWAS: Craniofacial microsomia	3	4.774	0.6284038542103059	0.851014898510149	skeletal
GWAS: Celiac disease	5	7.3367	0.6815053089263565	0.8514148585141486	digestive
GWAS: Urinary albumin excretion (no hypertensive medication)	1	1.9479	0.513373376456697	0.8524147585241476	metabolic
GWAS: Self-reported risk-taking behaviour	3	4.737	0.6333122229259025	0.8526147385261473	behavior
GWAS: Serum bilirubin levels in metabolic syndrome	1	1.9172	0.5215939912372209	0.853014698530147	digestive
GWAS: Ischemic stroke	3	4.7152	0.6362402443162538	0.8535146485351465	cardiovascular
GWAS: Toenail selenium levels	6	8.5886	0.6986004703909834	0.8536146385361464	other
GWAS: Initial alcohol sensitivity	2	3.381	0.5915409642117717	0.8536146385361464	other
GWAS: Asthma (childhood onset)	5	7.3159	0.6834429120135596	0.8538146185381462	respiratory
GWAS: Metabolite levels (Dihydroxy docosatrienoic acid)	1	1.9634	0.5093205663644698	0.8538146185381462	metabolic
GWAS: Total body bone mineral density	3	4.7641	0.629709703826536	0.8552144785521448	skeletal
GWAS: Colorectal cancer (diet interaction)	1	1.9209	0.5205893070956322	0.8559144085591441	digestive
GWAS: Intraocular pressure	25	30.2733	0.8258102023895644	0.8563143685631437	nervous
GWAS: Conotruncal heart defects	1	1.9624	0.509580105992662	0.8571142885711429	cardiovascular
GWAS: Coronary artery disease in type 1 diabetes	1	1.9587	0.510542706897432	0.8583141685831417	cardiovascular
GWAS: Granulocyte count	6	8.5898	0.6985028755035041	0.8595140485951405	immune
GWAS: Renal function-related traits (eGRFcrea)	1	1.9467	0.5136898340781836	0.8597140285971403	urinary
GWAS: Interferon alpha levels in systemic lupus erythematosus	1	1.942	0.5149330587023687	0.8602139786021398	immune
GWAS: Waist-to-hip ratio adjusted for BMI in active individuals	2	3.4261	0.583754122763492	0.8614138586141386	skeletal
GWAS: Post bronchodilator FEV1/FVC ratio in COPD	6	8.6869	0.690695184703404	0.863013698630137	other
GWAS: Gout	6	8.5965	0.6979584714709475	0.8634136586341365	skeletal
GWAS: Pediatric autoimmune diseases	1	1.999	0.5002501250625312	0.8653134686531346	immune
GWAS: Femoral neck bone mineral density	3	4.8678	0.616294835449279	0.8655134486551345	skeletal
GWAS: HIV-1 susceptibility	1	2.0534	0.4869971754163826	0.8656134386561344	immune
GWAS: Borderline personality disorder	2	3.4852	0.5738551589578791	0.8667133286671332	behavior
GWAS: Gallstone disease	1	1.984	0.5040322580645161	0.8667133286671332	digestive
GWAS: QRS duration	5	7.5399	0.6631387684186792	0.8668133186681332	cardiovascular
GWAS: White matter hyperintensity burden	1	1.9752	0.5062778452814904	0.8699130086991301	nervous
GWAS: Skin aging (microtopography measurement)	1	2.0673	0.4837227301310889	0.8705129487051295	integumentary
GWAS: Palmitic acid (16:0) levels	2	3.569	0.5603810591202018	0.8708129187081292	other
GWAS: Cutaneous squamous cell carcinoma	1	2.0194	0.4951965930474398	0.8708129187081292	integumentary
GWAS: Response to radiotherapy in cancer (late toxicity)	2	3.5804	0.5585968048262764	0.871012898710129	other
GWAS: Response to TNF inhibitor in rheumatoid arthritis (change in swollen 28-joint count)	3	4.9199	0.6097684912294965	0.8722127787221278	other
GWAS: Polycystic ovary syndrome	3	4.9251	0.6091246878235975	0.8727127287271272	reproductive
GWAS: Diverticular disease	11	14.7255	0.7470034973345557	0.8739126087391261	digestive
GWAS: Diastolic blood pressure x smoking status (current vs non-current) interaction (2df test)	4	6.3227	0.6326411185094976	0.8751124887511249	cardiovascular
GWAS: Systolic blood pressure x smoking status (ever vs never) interaction (2df test)	3	4.9986	0.600168047053175	0.8776122387761224	cardiovascular
GWAS: Logical memory (delayed recall) in normal cognition	4	6.3167	0.633242040939098	0.8778122187781222	nervous
GWAS: Psoriatic arthritis	1	2.1113	0.4736418320466063	0.8778122187781222	integumentary
GWAS: Mild influenza (H1N1) infection	5	7.6451	0.6540136819662267	0.8785121487851215	immune
GWAS: Metabolite levels	5	7.615	0.6565988181221274	0.8786121387861214	metabolic
GWAS: Congenital heart disease (inherited effect)	1	2.0768	0.4815100154083205	0.8788121187881212	cardiovascular
GWAS: Plateletcrit	13	17.2825	0.7522059887169102	0.8799120087991201	hematologic
GWAS: Response to bupropion in depression	3	5.1084	0.5872680291284943	0.8799120087991201	other
GWAS: Triglyceride levels	3	5.0896	0.5894372838729959	0.8823117688231177	metabolic
GWAS: Cannabis use	1	2.1472	0.4657228017883755	0.8839116088391161	behavior
GWAS: Optic nerve measurement (disc area)	1	2.1172	0.4723219346306442	0.8843115688431157	nervous
GWAS: Body mass index in physically inactive individuals	1	2.1337	0.4686694474387214	0.8846115388461154	metabolic
GWAS: Alcohol dependence	5	7.7774	0.6428883688636305	0.8851114888511149	behavior
GWAS: Regular attendance at a religious group	3	5.1766	0.5795309662712979	0.8873112688731127	behavior
GWAS: Alcohol consumption (maxi-drinks)	1	2.1918	0.4562460078474313	0.889011098890111	behavior
GWAS: Migraine - clinic-based	1	2.1851	0.4576449590407762	0.8895110488951105	nervous
GWAS: Bortezomib-induced peripheral neuropathy in multiple myeloma	2	3.7645	0.5312790543232833	0.8912108789121088	nervous
GWAS: Corneal astigmatism	5	7.8221	0.6392145331816265	0.8912108789121088	nervous
GWAS: Spherical equivalent (joint analysis main effects and education interaction)	2	3.7762	0.5296329643557015	0.8927107289271073	nervous
GWAS: Cerebrospinal P-tau181p levels	4	6.6234	0.6039194371470845	0.8932106789321068	nervous
GWAS: Advanced age-related macular degeneration	2	3.7842	0.5285132921092965	0.8945105489451055	nervous
GWAS: Adolescent idiopathic scoliosis	2	3.843	0.5204267499349466	0.8957104289571043	skeletal
GWAS: Epithelial ovarian cancer	1	2.2602	0.4424387222369701	0.8962103789621038	reproductive
GWAS: Immune response to measles-mumps-rubella vaccine	2	3.8755	0.5160624435556702	0.8967103289671033	immune
GWAS: Obsessive-compulsive disorder	4	6.6593	0.6006637334254351	0.8967103289671033	behavior
GWAS: Nickel levels	4	6.6073	0.6053910069165922	0.897010298970103	other
GWAS: Small cell lung carcinoma	4	6.6391	0.6024913015318342	0.8979102089791021	respiratory
GWAS: Response to antidepressants (symptom improvement)	3	5.3342	0.5624086086011023	0.8988101189881011	other
GWAS: Obsessive-compulsive symptoms	1	2.2413	0.4461696336947308	0.8988101189881011	behavior
GWAS: Contrast sensitivity	1	2.3399	0.4273686909696995	0.8994100589941005	nervous
GWAS: Fasting blood glucose (BMI interaction)	1	2.3164	0.4317043688482128	0.8998100189981002	metabolic
GWAS: Alopecia areata	2	3.8778	0.5157563566970963	0.8999100089991001	integumentary
GWAS: Pelvic organ prolapse	2	3.8986	0.5130046683424819	0.9000099990001	skeletal muscle
GWAS: Heart rate response to recovery post exercise (10 sec)	1	2.3204	0.4309601792794346	0.9014098590140984	cardiovascular
GWAS: Obstructive sleep apnea trait (average respiratory event duration)	1	2.3015	0.4344992396263307	0.9014098590140984	other
GWAS: Survival in pancreatic cancer	2	3.873	0.5163955589981926	0.9022097790220978	other
GWAS: Blood pressure	9	13.0696	0.688620921833874	0.9027097290270972	hematologic
GWAS: Hypertension (SNP x SNP interaction)	1	2.3506	0.4254232961796988	0.903009699030097	cardiovascular
GWAS: Alzheimer's disease (late onset)	5	8.1551	0.6131132665448615	0.9032096790320968	nervous
GWAS: Iris color (a* coordinate)	1	2.3588	0.4239443784975411	0.9033096690330968	integumentary
GWAS: Plasma clusterin levels	2	3.91	0.5115089514066496	0.9037096290370964	other
GWAS: Periodontitis (Mean PAL)	4	6.7027	0.5967744341832396	0.903909609039096	immune
GWAS: Copper levels	4	6.8096	0.587406015037594	0.9053094690530948	other
GWAS: Thyroid stimulating hormone	1	2.3199	0.43105306263201	0.9063093690630936	endocrine
GWAS: Chronotype	2	3.9533	0.505906457895935	0.9066093390660934	behavior
GWAS: Schizophrenia, schizoaffective disorder or bipolar disorder	3	5.477	0.5477451159393828	0.9068093190680931	behavior
GWAS: Urinary metabolite concentrations in chronic kidney disease	1	2.4249	0.4123881397171017	0.9075092490750925	metabolic
GWAS: Subiculum volume	1	2.361	0.4235493434985175	0.9077092290770924	nervous
GWAS: Dementia and core Alzheimer's disease neuropathologic changes	4	6.8863	0.5808634535236629	0.9111088891110888	nervous
GWAS: Diastolic blood pressure (cigarette smoking interaction)	2	3.9895	0.5013159543802481	0.9111088891110888	cardiovascular
GWAS: Diastolic blood pressure x smoking status (ever vs never) interaction (2df test)	3	5.5044	0.5450185306300414	0.9127087291270872	cardiovascular
GWAS: Dimensional psychopathology (Negative)	2	4.1118	0.4864049807870033	0.9152084791520848	behavior
GWAS: Optic cup area	1	2.4881	0.4019131063863992	0.9154084591540846	nervous
GWAS: Hypertension	6	9.6064	0.6245836109260493	0.9155084491550844	cardiovascular
GWAS: Sodium levels	1	2.4634	0.4059430056020134	0.916008399160084	other
GWAS: Coronary artery disease (myocardial infarction, PTCA, CABG, angina or CIHD)	5	8.3666	0.5976143236201086	0.9175082491750824	cardiovascular
GWAS: Microalbuminuria	1	2.4787	0.403437285673942	0.9177082291770824	other
GWAS: Ankylosing spondylitis	1	2.4759	0.403893533664526	0.9178082191780822	skeletal
GWAS: Irritable mood	3	5.5559	0.5399665220756313	0.918108189181082	behavior
GWAS: QT interval (drug interaction)	2	4.1411	0.4829634638139625	0.9194080591940806	cardiovascular
GWAS: Gait speed in old age	2	4.169	0.4797313504437515	0.9198080191980802	other
GWAS: Fasting blood glucose	1	2.5419	0.3934065069436248	0.91990800919908	metabolic
GWAS: Rheumatoid arthritis	10	14.7967	0.6758263666898701	0.9206079392060794	immune
GWAS: Free thyroxine concentration	1	2.5696	0.3891656288916563	0.9232076792320768	endocrine
GWAS: Vertical cup-disc ratio	2	4.1951	0.4767466806512359	0.923907609239076	nervous
GWAS: Coronary artery disease or large artery stroke	1	2.5877	0.386443559918074	0.924107589241076	cardiovascular
GWAS: Feeling fed-up	2	4.2858	0.4666573335199963	0.9253074692530748	behavior
GWAS: Motion sickness	5	8.5009	0.5881730169746733	0.925907409259074	nervous
GWAS: Exhaled nitric oxide output	1	2.6091	0.3832739258748227	0.9266073392660734	respiratory
GWAS: Exhaled nitric oxide levels	1	2.6091	0.3832739258748227	0.9266073392660734	respiratory
GWAS: Multiple myeloma	1	2.5442	0.3930508607813851	0.9268073192680732	immune
GWAS: Myeloid white cell count	5	8.5673	0.583614440955727	0.926907309269073	immune
GWAS: HIV-1 viral setpoint	2	4.3358	0.4612758891092762	0.9273072692730728	immune
GWAS: Dupuytren's disease	2	4.3029	0.4648028074089567	0.928007199280072	integumentary
GWAS: Cognitive ability	5	8.4901	0.588921214119975	0.9286071392860714	nervous
GWAS: Cadmium levels	3	5.8235	0.5151541169399846	0.9313068693130688	other
GWAS: Multiple system atrophy (pathologically confirmed)	1	2.655	0.3766478342749529	0.9314068593140686	nervous
GWAS: Systolic blood pressure x smoking status (current vs non-current) interaction (2df test)	4	7.2402	0.5524709262175078	0.9331066893310668	cardiovascular
GWAS: Eating disorders (purging via substances)	3	5.9916	0.5007009813739235	0.9344065593440656	behavior
GWAS: Adverse response to chemotherapy (neutropenia/leucopenia) (carboplatin)	3	5.9033	0.5081903342198432	0.9344065593440656	other
GWAS: Acute graft versus host disease in bone marrow transplantation (recipient effect)	1	2.7383	0.3651900814373881	0.9346065393460654	other
GWAS: Lymphocyte counts	7	11.3273	0.6179760401860991	0.9352064793520648	lymphatic
GWAS: Plasma parathyroid hormone levels	2	4.4562	0.4488128899061981	0.936006399360064	endocrine
GWAS: Fractures	1	2.7246	0.3670263524921089	0.936006399360064	skeletal
GWAS: Axial length	1	2.8	0.3571428571428571	0.9362063793620636	nervous
GWAS: Personality dimensions	3	5.9691	0.5025883298989797	0.9372062793720628	behavior
GWAS: Systolic blood pressure (cigarette smoking interaction)	2	4.4146	0.4530421782267929	0.9375062493750624	cardiovascular
GWAS: Monobrow	4	7.4543	0.53660303449016	0.9382061793820616	integumentary
GWAS: Liver enzyme levels (gamma-glutamyl transferase)	1	2.784	0.3591954022988506	0.9383061693830616	other
GWAS: Attention function in attention deficit hyperactive disorder	2	4.4539	0.4490446574911875	0.9383061693830616	behavior
GWAS: Sum basophil neutrophil counts	5	8.8078	0.5676786484706737	0.9384061593840616	hematologic
GWAS: Severe gingival inflammation	1	2.7019	0.3701099226470261	0.939006099390061	immune
GWAS: Estrone/androstenedione ratio in resected early stage-receptor positive breast cancer	2	4.5081	0.4436458818571017	0.9392060793920608	endocrine
GWAS: QRS interval (sulfonylurea treatment interaction)	3	6.1825	0.4852405984634048	0.9395060493950604	cardiovascular
GWAS: Resting heart rate	9	14.103	0.6381620931716656	0.9398060193980602	cardiovascular
GWAS: Metabolite levels (HVA/MHPG ratio)	1	2.8169	0.3550001775000888	0.940905909409059	metabolic
GWAS: Response to fenofibrate (adiponectin levels)	2	4.5046	0.4439905873995471	0.9413058694130588	other
GWAS: Cerebrospinal fluid beta-site APP cleaving enzyme levels	1	2.8606	0.349577011815703	0.9422057794220576	nervous
GWAS: Lifetime average cigarettes per day in chronic obstructive pulmonary disease	1	2.9336	0.3408781019907281	0.9442055794420556	behavior
GWAS: Total hippocampal volume	1	2.8372	0.3524601720005639	0.9443055694430555	nervous
GWAS: Plasma omega-6 polyunsaturated fatty acid levels (gamma-linolenic acid)	3	6.1564	0.4872977714248587	0.945005499450055	other
GWAS: Coronary heart disease	2	4.5566	0.4389237589430715	0.9454054594540546	cardiovascular
GWAS: Waist-to-hip ratio adjusted for body mass index	6	10.4455	0.574410033028577	0.945905409459054	skeletal
GWAS: Depression in smokers	2	4.6234	0.4325820824501449	0.945905409459054	behavior
GWAS: Heart rate response to recovery post exercise (20 sec)	1	3.0004	0.3332888948140248	0.9462053794620536	cardiovascular
GWAS: Body mass index (age <50)	2	4.6811	0.427250005340625	0.9473052694730528	metabolic
GWAS: Periodontitis (CDC/AAP)	5	9.0784	0.5507578427916814	0.9474052594740526	immune
GWAS: Inflammatory skin disease	7	11.9079	0.5878450440463894	0.9503049695030495	integumentary
GWAS: Intracranial aneurysm	6	10.5193	0.5703801583755573	0.9503049695030495	nervous
GWAS: Adverse response to chemotherapy in breast cancer (alopecia) (FDC/DC)	1	3.0621	0.3265732667123869	0.9517048295170484	other
GWAS: Adverse response to lamotrigine and phenytoin	1	3.033	0.3297065611605671	0.9517048295170484	other
GWAS: Cerebral amyloid deposition in APOEe4 non-carriers (PET imaging)	2	4.8624	0.4113195129976966	0.9523047695230475	nervous
GWAS: Endometrial cancer (endometrioid histology)	3	6.3069	0.4756695048280455	0.9523047695230475	reproductive
GWAS: Experiencing mood swings	4	7.7581	0.5155901573838956	0.953004699530047	behavior
GWAS: Emphysema-related traits	3	6.4226	0.4671005511786504	0.953004699530047	respiratory
GWAS: Mean platelet volume	12	18.3424	0.654221912072575	0.9537046295370464	hematologic
GWAS: Childhood body mass index	1	3.0728	0.325436084353033	0.953904609539046	metabolic
GWAS: Depression	7	11.9843	0.5840975275986082	0.954004599540046	behavior
GWAS: Verbal declarative memory	3	6.4876	0.4624206177939454	0.9546045395460454	nervous
GWAS: Adiponectin levels	2	4.8119	0.4156362351669819	0.9546045395460454	other
GWAS: Myopia	8	13.3893	0.5974920272157618	0.9553044695530448	nervous
GWAS: Serum thyroid-stimulating hormone levels	2	4.8973	0.4083882955914483	0.9557044295570444	endocrine
GWAS: Serum total protein level	1	3.0761	0.3250869607620038	0.9567043295670432	other
GWAS: Loneliness (multivariate analysis)	3	6.5289	0.4594954739695814	0.9571042895710428	behavior
GWAS: Forced expiratory volume in 1 second (occupational environmental exposures interaction)	1	3.2015	0.3123535842573793	0.9572042795720428	respiratory
GWAS: Response to fenofibrate (total cholesterol levels)	2	4.9197	0.406528853385369	0.9572042795720428	other
GWAS: Osteoarthritis biomarkers	2	5.0154	0.3987717829086414	0.9575042495750424	skeletal
GWAS: Neurocognitive impairment in HIV-1 infection (dichotomous)	3	6.5202	0.4601085856262077	0.9577042295770424	nervous
GWAS: Airway responsiveness in chronic obstructive pulmonary disease	4	8.1086	0.4933034062600203	0.958104189581042	respiratory
GWAS: Lipoprotein (a) levels	2	4.9974	0.4002081082162724	0.9588041195880412	metabolic
GWAS: Cognitive ability (MTAG)	4	7.9571	0.5026957057219339	0.9592040795920408	nervous
GWAS: Multiple keratinocyte cancers	2	5.0806	0.393654292800063	0.9598040195980402	integumentary
GWAS: Monocyte percentage of white cells	5	9.4433	0.5294759247297025	0.95990400959904	immune
GWAS: Coronary artery aneurysm in Kawasaki disease	7	12.2883	0.5696475509224221	0.9604039596040396	cardiovascular
GWAS: Smooth-surface caries	1	3.2396	0.3086800839609828	0.9608039196080392	skeletal
GWAS: Carotid plaque burden	2	4.9635	0.4029414727510829	0.9615038496150384	cardiovascular
GWAS: Pulmonary function (smoking interaction)	3	6.5947	0.454910761672252	0.9617038296170384	respiratory
GWAS: Age-related hearing impairment	2	5.1426	0.3889083343056042	0.962003799620038	nervous
GWAS: Metabolite levels (5-HIAA)	1	3.2868	0.3042472921990994	0.9624037596240376	metabolic
GWAS: Early-onset Parkinson's disease	1	3.3155	0.3016136329362087	0.9627037296270372	nervous
GWAS: Neutrophil count	7	12.4314	0.5630902392329102	0.9628037196280372	lymphatic
GWAS: Obstructive sleep apnea trait (apnea hypopnea index)	1	3.241	0.308546744831842	0.962903709629037	other
GWAS: Putamen volume	1	3.2686	0.3059413816312794	0.963003699630037	nervous
GWAS: Cerebrospinal fluid clusterin levels	4	8.3022	0.4818000048180001	0.9631036896310368	nervous
GWAS: Platelet aggregation	2	5.1916	0.3852376916557515	0.9632036796320368	hematologic
GWAS: Post bronchodilator FEV1	15	22.6749	0.6615244168662265	0.9632036796320368	other
GWAS: Feeling hurt	2	5.0561	0.3955617966416803	0.9634036596340366	behavior
GWAS: Blood protein levels	59	73.4983	0.8027396552029095	0.9645035496450356	other
GWAS: Resting-state electroencephalogram vigilance	3	6.7715	0.4430333013364838	0.9645035496450356	nervous
GWAS: Waist circumference adjusted for BMI in active individuals	3	6.743	0.4449058282663503	0.9647035296470352	skeletal
GWAS: Emphysema imaging phenotypes	4	8.3431	0.4794380985485011	0.9648035196480352	respiratory
GWAS: White blood cell count	8	13.84	0.5780346820809249	0.9649035096490352	immune
GWAS: Peak cortisol response to low dose short synacthen test in corticosteroid treated asthma	1	3.3281	0.3004717406327934	0.965903409659034	other
GWAS: Melanoma	2	5.2322	0.3822483850005734	0.9664033596640336	integumentary
GWAS: Methadone dose in opioid dependence	4	8.4124	0.4754885645000238	0.9669033096690332	other
