label	observed	mean_expected	enrichment	p_value	system
HPO: Abnormality of the fingernails (HP:0001231)	2	1.8999	1.0526869835254486	0.5641435856414359	integumentary
HPO: Elevated hepatic transaminases (HP:0002910)	1	0.8406	1.1896264572924102	0.5680431956804319	digestive
HPO: Micropenis (HP:0000054)	2	1.9037	1.0505857015286022	0.5705429457054294	reproductive
HPO: Broad foot (HP:0001769)	1	0.8535	1.1716461628588166	0.5714428557144285	skeletal
HPO: Hypopigmented skin patches (HP:0001053)	1	0.8488	1.17813383600377	0.5754424557544245	integumentary
HPO: Coarse facial features (HP:0000280)	2	1.9454	1.0280662074637608	0.5767423257674232	integumentary
HPO: Smooth philtrum (HP:0000319)	1	0.8568	1.1671335200746966	0.5771422857714229	integumentary
HPO: Respiratory insufficiency due to muscle weakness (HP:0002747)	1	0.8763	1.1411617026132603	0.5824417558244176	respiratory
HPO: Heterogeneous (HP:0001425)	2	1.9658	1.0173974972021569	0.5868413158684131	other
HPO: Ventricular septal defect (HP:0001629)	3	3.0771	0.9749439407234084	0.5935406459354065	cardiovascular
HPO: Abnormality of the renal medulla (HP:0100957)	1	0.8963	1.1156978690170702	0.5947405259474052	urinary
HPO: Osteoporosis (HP:0000939)	1	0.9106	1.0981770261366133	0.5952404759524048	skeletal
HPO: Truncal obesity (HP:0001956)	1	0.9258	1.0801468999783972	0.6022397760223978	metabolic
HPO: Omphalocele (HP:0001539)	1	0.9215	1.0851871947911014	0.6040395960403959	other
HPO: Lethargy (HP:0001254)	1	0.9232	1.0831889081455806	0.6056394360563944	behavior
HPO: Nephrotic syndrome (HP:0000100)	1	0.9463	1.0567473317129874	0.607039296070393	urinary
HPO: Aneurysm (HP:0002617)	1	0.93	1.075268817204301	0.6095390460953904	nervous
HPO: Primary amenorrhea (HP:0000786)	1	0.943	1.0604453870625663	0.6112388761123888	reproductive
HPO: Cerebral cortical atrophy (HP:0002120)	2	2.0899	0.9569835877314704	0.6129387061293871	nervous
HPO: Laryngomalacia (HP:0001601)	1	0.9575	1.0443864229765012	0.6137386261373863	other
HPO: Broad-based gait (HP:0002136)	1	0.9446	1.0586491636671609	0.6138386161383862	other
HPO: Oligohydramnios (HP:0001562)	1	0.9594	1.0423181154888472	0.6164383561643836	reproductive
HPO: Convex nasal ridge (HP:0000444)	1	0.9624	1.0390689941812137	0.6178382161783822	skeletal
HPO: Dry skin (HP:0000958)	1	0.9665	1.0346611484738748	0.618938106189381	integumentary
HPO: Periorbital edema (HP:0100539)	1	0.9724	1.0283833813245578	0.6207379262073792	other
HPO: Facial edema (HP:0000282)	1	0.9724	1.0283833813245578	0.6207379262073792	immune
HPO: Low anterior hairline (HP:0000294)	1	0.9626	1.0388531061707875	0.621037896210379	integumentary
HPO: Holoprosencephaly (HP:0001360)	1	0.98	1.020408163265306	0.6233376662333766	nervous
HPO: Migraine (HP:0002076)	1	0.992	1.0080645161290325	0.6248375162483751	nervous
HPO: Skin ulcer (HP:0200042)	1	0.9787	1.021763563911311	0.6254374562543745	integumentary
HPO: Developmental regression (HP:0002376)	1	0.981	1.019367991845056	0.6254374562543745	behavior
HPO: Chorioretinal coloboma (HP:0000567)	1	0.9903	1.0097950116126426	0.6263373662633737	nervous
HPO: Bulbous nose (HP:0000414)	1	0.9736	1.0271158586688578	0.6265373462653735	other
HPO: Pyloric stenosis (HP:0002021)	1	0.9843	1.015950421619425	0.6266373362663734	digestive
HPO: Malar flattening (HP:0000272)	3	3.2392	0.9261546060755742	0.628937106289371	skeletal
HPO: Hypodontia (HP:0000668)	1	0.9945	1.0055304172951232	0.6323367663233677	skeletal
HPO: Sacral dimple (HP:0000960)	1	1.0113	0.9888262632255512	0.6391360863913609	integumentary
HPO: Accelerated skeletal maturation (HP:0005616)	1	1.0131	0.987069390978186	0.6401359864013598	skeletal
HPO: Open mouth (HP:0000194)	1	1.0218	0.9786651008025052	0.6415358464153584	other
HPO: Midface retrusion (HP:0011800)	1	1.0243	0.9762764814995608	0.6423357664233577	skeletal
HPO: Intestinal malrotation (HP:0002566)	1	1.0203	0.9801038910124472	0.6428357164283571	digestive
HPO: Ovarian neoplasm (HP:0100615)	1	1.0628	0.940910801656003	0.6526347365263474	reproductive
HPO: Intrauterine growth retardation (HP:0001511)	4	4.4688	0.8950948800572861	0.6561343865613438	other
HPO: Joint laxity (HP:0001388)	1	1.122	0.89126559714795	0.6753324667533247	skeletal
HPO: Gingival overgrowth (HP:0000212)	1	1.1147	0.8971023593792051	0.6756324367563243	immune
HPO: External ear malformation (HP:0008572)	1	1.1624	0.8602890571231934	0.6871312868713129	other
HPO: Broad forehead (HP:0000337)	1	1.1468	0.8719916288803627	0.6875312468753124	skeletal
HPO: Frontal bossing (HP:0002007)	3	3.5797	0.8380590552280918	0.6922307769223077	skeletal
HPO: Narrow forehead (HP:0000341)	1	1.204	0.8305647840531561	0.6945305469453055	skeletal
HPO: Hypertelorism (HP:0000316)	5	6.0368	0.8282533792737874	0.7184281571842815	skeletal
HPO: Downturned corners of mouth (HP:0002714)	1	1.2738	0.7850525985241011	0.7270272972702729	skeletal muscle
HPO: Bruising susceptibility (HP:0000978)	1	1.3157	0.7600516835144789	0.728027197280272	other
HPO: Hypospadias (HP:0000047)	1	1.324	0.755287009063444	0.7336266373362663	urinary
HPO: Short palm (HP:0004279)	1	1.348	0.7418397626112759	0.7350264973502649	skeletal
HPO: Sudden cardiac death (HP:0001645)	1	1.34	0.7462686567164178	0.7415258474152585	cardiovascular
HPO: Depressed nasal ridge (HP:0000457)	1	1.4094	0.7095217823187172	0.7541245875412459	skeletal
HPO: Progressive disorder (HP:0003676)	1	1.4162	0.7061149555147579	0.7550244975502449	other
HPO: Pes cavus (HP:0001761)	1	1.4538	0.6878525244187647	0.7618238176182381	skeletal
HPO: Brachydactyly syndrome (HP:0001156)	3	4.0126	0.7476449185067039	0.7642235776422358	skeletal
HPO: Thick lower lip vermilion (HP:0000179)	1	1.4457	0.6917064397869545	0.7649235076492351	integumentary
HPO: Dandy-Walker malformation (HP:0001305)	1	1.4484	0.6904170118751727	0.7668233176682332	nervous
HPO: Pectus carinatum (HP:0000768)	1	1.475	0.6779661016949152	0.7758224177582241	skeletal
HPO: Macrotia (HP:0000400)	1	1.5049	0.6644959797993223	0.7776222377762224	other
HPO: Sloping forehead (HP:0000340)	1	1.5344	0.6517205422314911	0.7813218678132187	skeletal
HPO: Microdontia (HP:0000691)	1	1.5297	0.6537229522128521	0.788021197880212	skeletal
HPO: Highly arched eyebrow (HP:0002553)	1	1.5743	0.6352029473416757	0.7967203279672033	integumentary
HPO: Iris coloboma (HP:0000612)	1	1.6828	0.5942476824340385	0.8151184881511849	nervous
HPO: Dolichocephaly (HP:0000268)	1	1.8414	0.5430650591940914	0.8387161283871613	skeletal
HPO: Hypoplasia of the corpus callosum (HP:0002079)	1	1.9054	0.524824183898394	0.8452154784521548	nervous
HPO: Recurrent fractures (HP:0002757)	1	1.8613	0.5372589050663514	0.8457154284571543	skeletal
HPO: Wide mouth (HP:0000154)	1	1.9839	0.5040576641967841	0.8600139986001399	skeletal
HPO: Camptodactyly of finger (HP:0100490)	1	2.0955	0.4772130756382725	0.8771122887711229	skeletal
HPO: Short nose (HP:0003196)	1	2.1041	0.4752625825768737	0.8781121887811218	skeletal
HPO: Micromelia (HP:0002983)	1	2.1103	0.4738662749372127	0.8792120787921208	skeletal
HPO: Postaxial hand polydactyly (HP:0001162)	1	2.0919	0.4780343228643817	0.8795120487951205	skeletal
HPO: Congenital onset (HP:0003577)	1	2.2071	0.4530832313896062	0.8873112688731127	other
HPO: Cerebellar atrophy (HP:0001272)	1	2.3776	0.4205921938088828	0.9077092290770924	nervous
