label	observed	mean_expected	enrichment	p_value	system
HPO: Nervous tissue neoplasm (HP:0030060)	1	0.8486	1.1784115012962526	0.5714428557144285	nervous
HPO: Neuroectodermal neoplasm (HP:0030061)	1	0.8486	1.1784115012962526	0.5714428557144285	nervous
HPO: Neuroepithelial neoplasm (HP:0030063)	1	0.8486	1.1784115012962526	0.5714428557144285	nervous
HPO: Thin skin (HP:0000963)	1	0.8507	1.1755025273304338	0.5724427557244276	integumentary
HPO: Abnormality of the pupil (HP:0000615)	1	0.8547	1.17000117000117	0.5742425757424258	nervous
HPO: Abnormality of the pericardium (HP:0001697)	1	0.8554	1.1690437222352117	0.5749425057494251	cardiovascular
HPO: Hypoplastic ilia (HP:0000946)	1	0.8555	1.168907071887785	0.5767423257674232	skeletal
HPO: Ulnar deviation of the hand or of fingers of the hand (HP:0001193)	1	0.8732	1.1452130096197892	0.581041895810419	skeletal
HPO: Anxiety (HP:0000739)	1	0.8585	1.1648223645894	0.5815418458154185	behavior
HPO: Increased number of teeth (HP:0011069)	1	0.8625	1.1594202898550725	0.5826417358264173	skeletal
HPO: Blindness (HP:0000618)	1	0.9139	1.09421162052741	0.5865413458654135	nervous
HPO: Aggressive behavior (HP:0000718)	1	0.9009	1.11000111000111	0.5928407159284071	behavior
HPO: Cerebral cortical atrophy (HP:0002120)	3	3.0854	0.9723212549426332	0.595040495950405	nervous
HPO: Stereotypic behavior (HP:0000733)	1	0.9073	1.1021712774165104	0.5991400859914009	behavior
HPO: Sandal gap (HP:0001852)	1	0.9116	1.0969723562966214	0.6018398160183982	skeletal
HPO: Brachycephaly (HP:0000248)	1	0.9148	1.0931351114997814	0.6028397160283971	skeletal
HPO: Lymphedema (HP:0001004)	1	0.9262	1.0796804145972791	0.609039096090391	lymphatic
HPO: Syncope (HP:0001279)	1	0.9532	1.049097775912715	0.6091390860913909	nervous
HPO: Spina bifida occulta (HP:0003298)	1	0.9443	1.058985491898761	0.6159384061593841	skeletal
HPO: Cerebellar hypoplasia (HP:0001321)	1	0.9585	1.0432968179447053	0.6171382861713829	nervous
HPO: Decreased motor nerve conduction velocity (HP:0003431)	1	0.9587	1.043079169708981	0.6181381861813818	nervous
HPO: Metabolic acidosis (HP:0001942)	1	0.9525	1.0498687664041997	0.618938106189381	metabolic
HPO: Everted lower lip vermilion (HP:0000232)	1	0.9647	1.036591686534674	0.6193380661933806	integumentary
HPO: Downslanted palpebral fissures (HP:0000494)	3	3.1873	0.9412355285037493	0.620937906209379	integumentary
HPO: Dilated cardiomyopathy (HP:0001644)	1	0.9794	1.0210332856851132	0.6253374662533746	cardiovascular
HPO: Atrial fibrillation (HP:0005110)	1	0.991	1.0090817356205852	0.6254374562543745	cardiovascular
HPO: Leiomyosarcoma (HP:0100243)	1	0.9907	1.009387301907742	0.6265373462653735	skeletal muscle
HPO: Uterine leiomyosarcoma (HP:0002891)	1	0.9907	1.009387301907742	0.6265373462653735	reproductive
HPO: Ventricular tachycardia (HP:0004756)	1	0.9818	1.0185373803218578	0.6271372862713729	cardiovascular
HPO: Primary atrial arrhythmia (HP:0001692)	1	1.0093	0.9907856930545922	0.6319368063193681	cardiovascular
HPO: Supraventricular tachycardia (HP:0004755)	1	1.0093	0.9907856930545922	0.6319368063193681	cardiovascular
HPO: Renal cell carcinoma (HP:0005584)	1	1.0129	0.9872642906506072	0.6347365263473652	urinary
HPO: Hypoplasia of the maxilla (HP:0000327)	1	0.9991	1.0009008107296566	0.6348365163483651	skeletal
HPO: Short distal phalanx of finger (HP:0009882)	1	1.0014	0.998601957259836	0.6360363963603639	skeletal
HPO: Tetralogy of Fallot (HP:0001636)	1	1.0127	0.9874592673052236	0.6373362663733627	cardiovascular
HPO: Supraventricular arrhythmia (HP:0005115)	1	1.0322	0.968804495252858	0.6401359864013598	cardiovascular
HPO: Hereditary nonpolyposis colorectal carcinoma (HP:0006716)	1	1.0362	0.9650646593321752	0.6417358264173583	digestive
HPO: Gingival overgrowth (HP:0000212)	1	1.0329	0.9681479330041632	0.6497350264973503	immune
HPO: Platyspondyly (HP:0000926)	1	1.0371	0.9642271719217048	0.6517348265173483	skeletal
HPO: Primary amenorrhea (HP:0000786)	1	1.0504	0.952018278750952	0.6552344765523448	reproductive
HPO: Short neck (HP:0000470)	3	3.3433	0.8973170221039093	0.6561343865613438	skeletal
HPO: Retinitis pigmentosa (HP:0000510)	2	2.2696	0.8812125484666902	0.6608339166083391	integumentary
HPO: Blue sclerae (HP:0000592)	1	1.1128	0.8986340762041697	0.6687331266873313	integumentary
HPO: Holoprosencephaly (HP:0001360)	1	1.0857	0.9210647508519848	0.6706329367063294	nervous
HPO: Recurrent fractures (HP:0002757)	2	2.2928	0.8722958827634333	0.6744325567443256	skeletal
HPO: Midface retrusion (HP:0011800)	1	1.1133	0.898230485942693	0.6756324367563243	skeletal
HPO: Dandy-Walker malformation (HP:0001305)	1	1.1625	0.8602150537634408	0.6898310168983102	nervous
HPO: Broad forehead (HP:0000337)	1	1.171	0.8539709649871904	0.6919308069193081	skeletal
HPO: Short palm (HP:0004279)	1	1.1782	0.8487523340689187	0.6943305669433056	skeletal
HPO: Congenital diaphragmatic hernia (HP:0000776)	1	1.2057	0.829393713195654	0.6978302169783022	respiratory
HPO: Proteinuria (HP:0000093)	1	1.1762	0.8501955449753444	0.6993300669933007	other
HPO: Gastrointestinal carcinoma (HP:0002672)	1	1.2227	0.8178621084485157	0.7038296170382962	digestive
HPO: Malignant gastrointestinal tract tumors (HP:0006749)	1	1.2227	0.8178621084485157	0.7038296170382962	digestive
HPO: Depressed nasal bridge (HP:0005280)	4	4.7443	0.8431170035621693	0.7044295570442956	skeletal
HPO: Hydronephrosis (HP:0000126)	1	1.2307	0.8125457056959454	0.7105289471052895	urinary
HPO: Hypoplasia of the corpus callosum (HP:0002079)	1	1.22	0.819672131147541	0.7111288871112889	nervous
HPO: Lipoatrophy (HP:0100578)	1	1.2426	0.8047642040882022	0.7122287771222878	metabolic
HPO: Gliosis (HP:0002171)	1	1.2736	0.7851758793969849	0.716928307169283	nervous
HPO: Malar flattening (HP:0000272)	3	3.7075	0.8091706001348618	0.7173282671732827	skeletal
HPO: Transitional cell carcinoma of the bladder (HP:0006740)	1	1.2775	0.7827788649706457	0.7191280871912809	urinary
HPO: Bladder carcinoma (HP:0002862)	1	1.2775	0.7827788649706457	0.7191280871912809	urinary
HPO: Bladder neoplasm (HP:0009725)	1	1.2775	0.7827788649706457	0.7191280871912809	urinary
HPO: Dehydration (HP:0001944)	1	1.2696	0.7876496534341525	0.7202279772022798	other
HPO: Mandibular prognathia (HP:0000303)	1	1.2802	0.7811279487580065	0.7216278372162783	skeletal
HPO: Thick lower lip vermilion (HP:0000179)	1	1.3313	0.7511454968827462	0.7356264373562644	integumentary
HPO: Uterine neoplasm (HP:0010784)	1	1.3792	0.7250580046403713	0.7458254174582541	reproductive
HPO: High palate (HP:0000218)	2	2.6791	0.7465193535142398	0.7491250874912508	skeletal
HPO: Neoplasm of the lung (HP:0100526)	1	1.4303	0.699154023631406	0.7551244875512448	respiratory
HPO: Abnormality of the humerus (HP:0003063)	1	1.3881	0.7204091924212953	0.7566243375662434	skeletal
HPO: Osteoporosis (HP:0000939)	1	1.3755	0.7270083605961469	0.7588241175882412	skeletal
HPO: Short philtrum (HP:0000322)	1	1.4035	0.7125044531528322	0.7590240975902409	integumentary
HPO: Epicanthus (HP:0000286)	4	5.1311	0.7795599384147649	0.7594240575942406	integumentary
HPO: Optic atrophy (HP:0000648)	5	6.4144	0.7794961336991769	0.7621237876212379	nervous
HPO: Abnormality of the upper arm (HP:0001454)	1	1.4163	0.7060650992021464	0.7627237276272373	skeletal
HPO: Genu valgum (HP:0002857)	1	1.4471	0.6910372469076083	0.7636236376362364	skeletal
HPO: Hypermetropia (HP:0000540)	1	1.4585	0.6856359273225917	0.7691230876912308	nervous
HPO: Attenuation of retinal blood vessels (HP:0007843)	1	1.4735	0.6786562606040041	0.7696230376962304	cardiovascular
HPO: Neoplasm of the respiratory system (HP:0100606)	1	1.5022	0.6656903208627347	0.7732226777322267	respiratory
HPO: Autism (HP:0000717)	1	1.4802	0.6755843804891231	0.7733226677332267	nervous
HPO: Wide nasal bridge (HP:0000431)	4	5.2931	0.7557008180461355	0.7756224377562244	integumentary
HPO: Ovarian neoplasm (HP:0100615)	1	1.5198	0.6579813133307014	0.7808219178082192	reproductive
HPO: Cerebellar atrophy (HP:0001272)	2	2.896	0.6906077348066298	0.7846215378462154	nervous
HPO: Macrotia (HP:0000400)	1	1.5579	0.6418897233455292	0.7891210878912108	other
HPO: Dolichocephaly (HP:0000268)	1	1.5716	0.6362942224484601	0.7931206879312068	skeletal
HPO: Delayed eruption of teeth (HP:0000684)	1	1.5416	0.6486766995329527	0.7935206479352065	skeletal
HPO: Lethargy (HP:0001254)	1	1.5822	0.6320313487548982	0.7967203279672033	behavior
HPO: Short nose (HP:0003196)	2	2.9549	0.6768418559003689	0.7994200579942006	skeletal
HPO: Dental malocclusion (HP:0000689)	1	1.7025	0.5873715124816447	0.8176182381761824	skeletal
HPO: Sudden cardiac death (HP:0001645)	1	1.736	0.5760368663594471	0.8181181881811819	cardiovascular
HPO: Triangular face (HP:0000325)	1	1.7026	0.5873370139786209	0.8204179582041796	other
HPO: Patent ductus arteriosus (HP:0001643)	1	1.7417	0.5741516908767296	0.8273172682731726	cardiovascular
HPO: Iris coloboma (HP:0000612)	1	1.7781	0.5623980653506552	0.8323167683231677	nervous
HPO: Telecanthus (HP:0000506)	1	1.7879	0.5593153979529056	0.834016598340166	skeletal
HPO: Postaxial hand polydactyly (HP:0001162)	1	1.8133	0.5514807257486352	0.8383161683831617	skeletal
HPO: Frontal bossing (HP:0002007)	2	3.2189	0.6213302681040107	0.8385161483851615	skeletal
HPO: Deeply set eye (HP:0000490)	1	1.8618	0.5371146202599635	0.8404159584041596	nervous
HPO: Coarse facial features (HP:0000280)	1	1.903	0.5254860746190226	0.843015698430157	integumentary
HPO: Pectus carinatum (HP:0000768)	1	1.8813	0.5315473342901186	0.8466153384661533	skeletal
HPO: Single transverse palmar crease (HP:0000954)	1	1.8887	0.529464711177	0.8484151584841516	integumentary
HPO: Type II diabetes mellitus (HP:0005978)	1	2.0394	0.4903402961655388	0.8663133686631337	metabolic
HPO: Palmoplantar keratoderma (HP:0000982)	1	2.06	0.4854368932038835	0.8706129387061294	integumentary
HPO: Brachydactyly syndrome (HP:0001156)	2	3.6788	0.5436555398499511	0.8828117188281172	skeletal
HPO: Congenital onset (HP:0003577)	1	2.2152	0.4514265077645359	0.8907109289071092	other
HPO: Infantile onset (HP:0003593)	2	3.9317	0.5086858102093242	0.9005099490050995	other
HPO: Micromelia (HP:0002983)	1	2.4563	0.4071163945772096	0.9169083091690832	skeletal
HPO: Photophobia (HP:0000613)	1	2.615	0.3824091778202677	0.9256074392560744	nervous
HPO: Autosomal dominant inheritance (HP:0000006)	14	22.5511	0.6208122885358142	0.9774022597740226	other
